"Y","E1","E2","E3","E4","E5","E6","E7","E8","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30"
9.4579924414578,5.83224337897263,9.48564956779592,5.20343208103441,7.05485324142501,8.57718220446259,8.52867059758864,8.2574839470908,8.87819760246202,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1
10.8309800083627,8.91230186331086,8.68765113642439,8.73617425677367,8.38828694075346,7.67058721510693,6.37614960898645,9.98884809901938,6.45484237815253,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
9.89036249788585,8.70113764423877,5.14667292358354,8.28906466136687,7.3518538265489,7.90711387642659,5.73619512957521,9.06060271547176,5.76347567490302,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0
10.0902531185029,6.15580587182194,7.83197666751221,9.4521020934917,7.74574813200161,9.33345454744995,5.07627781946212,7.40341754630208,9.11174074979499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0
8.4837811075092,5.81965873483568,5.95007563359104,6.96890958817676,7.72796710021794,9.67245454667136,9.28449177299626,6.92533782334067,6.04041082086042,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
8.7458199616524,7.3671878001187,5.42540851514786,8.25777016230859,6.63201651419513,5.07908711442724,5.19828847958706,5.60363532742485,8.38012041524053,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1
11.0942241712466,5.06148947868496,7.92760014650412,7.44995467481203,8.7671220197808,8.86379081872292,9.32117872405797,6.83106280630454,5.15653791255318,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0
9.66658808500213,6.37542594224215,6.24045717762783,9.33473141281866,7.19797264668159,6.67672828538343,9.09425503923558,5.04157868213952,9.52635445864871,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11.3766204642083,7.37898131250404,7.58487479877658,7.3643402045127,7.51401709159836,5.77138590160757,5.676720647607,9.69355687266216,8.39139206334949,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1
9.80391071053332,9.39485033741221,5.43647379265167,6.10371367074549,5.95422309590504,8.60154630034231,6.76543422858231,5.07607426261529,9.90441031754017,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0
11.0075498661324,9.33781555970199,6.51498378254473,7.48702198266983,7.99872946576215,5.17044189735316,5.50313292187639,8.3286919281818,9.23273984459229,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
9.73426170664287,6.8568574427627,5.47185361618176,9.44671145873144,9.04759417986497,8.72503616730683,9.67328990111127,9.91587289841846,5.70103189907968,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
9.88771716177619,6.53566405409947,7.55463744164445,8.84133182815276,7.57304989383556,9.6704447933007,9.4434216839727,5.20970585756004,9.21861523180269,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
9.58453066734186,9.81175261782482,5.43210030533373,5.76044457149692,7.08811599179171,5.29882371658459,5.63933840021491,5.98385511315428,9.19674783479422,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
9.99050075182183,6.39730632072315,8.02903273142874,8.76555382856168,6.07707571820356,5.27740450692363,7.83048972138204,5.20347117213532,8.92255252227187,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
9.35834378099052,6.32023143465631,8.22308397851884,6.47430934361182,9.07029062509537,6.97629085741937,9.57928095245734,7.55042861448601,9.56513749435544,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0
10.8335626592332,8.53380977525376,7.77581157628447,7.07885782816447,9.84068893711083,7.17984266811982,6.75683134468272,6.38826727168635,5.70337128243409,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
11.6701067529992,7.26165647967719,9.97153625357896,8.51753935683519,8.73002044507302,6.51274192263372,6.00036278716289,9.4159474351909,9.76880243164487,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
10.9273751709076,9.89759295596741,6.57731202314608,7.2985658980906,7.33928259578533,7.14620735496283,7.87325729150325,8.52103596669622,9.21835686196573,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
11.1638358802641,8.69565640576184,7.73515277425759,7.61067894753069,9.26499607972801,9.57593033323064,6.2577721325215,7.95340676908381,9.50032983673736,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
9.73655395586519,5.34947704873048,9.57716208300553,8.39627656969242,6.22245153295808,7.69204772775993,6.37765790917911,9.99166139983572,5.97793118446134,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0
8.96135935854568,5.05944819306023,7.15818090015091,9.17961127241142,6.84920866857283,5.55538796703331,7.83797558047809,9.96381285134703,7.99595139920712,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
10.250593891984,9.6506372129079,6.10836876323447,6.14522194140591,9.97449655551463,6.82412411202677,5.86278251255862,9.88160951412283,8.00665259361267,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0
10.5688370499925,5.20720082800835,8.71853754273616,6.632378163049,5.46103333705105,7.44533381308429,5.69180625258014,6.61471339757554,8.27913876972161,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1
11.300234063879,8.15006083692424,7.10050642141141,5.80436744377948,7.8680201782845,7.85827920772135,9.00267714634538,9.30758868460543,8.52321485988796,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0
10.7584295046012,6.77075342857279,9.25423124688677,7.85819535492919,5.64126479206607,9.98129497980699,7.70243586390279,6.19915563496761,5.93325615744106,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1
10.0526042490407,6.23036457924172,7.02336458140053,8.10628538485616,6.20596384746023,9.07282551634125,7.55465642199852,5.50688755116425,9.82560820411891,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
9.7831384491845,5.38809640333056,5.77281328616664,8.96326525718905,5.32935058232397,6.63917909027077,5.79883824451827,9.27828828454949,6.32412720355205,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1
9.4762114104665,9.96565826586448,6.28731984877959,8.29903595382348,9.8917933087796,6.80078117758967,6.09833402791992,6.30653074709699,5.24106921628118,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0
10.3398326851873,8.31734505482018,6.01367946015671,9.06035433989018,9.80818618438207,6.61901073297486,9.07748559722677,7.82110853586346,9.88027036073618,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0
11.1219247404254,9.86053618020378,7.12582968058996,7.01653526281007,5.58012430788949,6.63780452683568,8.59675197047181,6.69000351801515,9.77569511975162,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
9.82525786699898,9.29060732829385,5.99595474894159,8.54182614362799,7.47885655611753,6.05809379718266,5.24654534063302,7.95359473791905,5.65924205584452,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0
12.2694670299408,9.9076371837873,9.11160524119623,8.18801972665824,6.92920134519227,9.40578154171817,8.13597975764424,6.75303042167798,9.18267235043459,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1
8.31408989600211,8.20090791443363,5.67067033960484,8.29629466519691,5.57575860409997,7.0763363968581,8.91980666783638,9.57150906440802,7.969854894327,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0
10.5703507758469,7.00668674660847,7.35958049888723,5.75065760640427,9.688885709038,6.44085338106379,7.44310355512425,5.67153303418308,5.91682246420532,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1
11.6805384534031,9.66218120767735,5.63224809942767,5.46377255348489,8.2221679482609,5.30490053934045,9.22500867513008,6.32500657811761,7.6632025942672,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
10.7309696637665,7.3694981681183,8.47979788319208,8.38818221352994,6.59157401882112,6.85808001086116,8.42985006165691,7.24503258010373,6.01813811110333,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1
11.1093933856044,6.88462120015174,9.23154087038711,9.50195778859779,9.25296921632253,6.43409586977214,6.70842036255635,8.21148902876303,9.49305431218818,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0
10.9039979800903,6.63403653074056,9.02433199691586,7.5139539479278,9.81531083001755,7.19272681744769,7.07247711485252,9.8913230758626,9.36468455474824,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0
8.63532395138234,7.3349161434453,5.26304557919502,5.30897696386091,6.96587283513509,6.83198420563713,9.29885663790628,8.76403508125804,9.95045498246327,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
9.32300598170658,9.18803201406263,5.79431216348894,8.13692566240206,7.52963486709632,5.90014376211911,9.58650036714971,7.65032954048365,7.56676277029328,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1
10.3242001429028,7.71480649476871,8.13361625885591,9.65370449936017,9.28031555726193,9.48573800269514,8.15945945912972,8.31598507589661,9.92907270323485,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0
9.70613835234662,6.11478865263052,5.56160130421631,7.88832527468912,7.86206978955306,9.15784180746414,6.70393759733997,9.44479334400967,8.21856574504636,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
8.93074364098467,7.30901930015534,5.82827200298198,7.25743770599365,8.63166959839873,5.28177170432173,7.56454005721025,6.87244647764601,5.62978511792608,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
11.4953879007326,6.42964677652344,9.33191970339976,8.8476670475211,5.24394898908213,7.51815652707592,7.49627146171406,5.5930349312257,8.9571245922707,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0
10.3474812857744,5.57850234792568,9.28682954632677,6.94212150410749,8.31092386273667,5.84214753704146,5.90089037432335,9.38981081941165,5.01479016500525,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0
8.85092263771809,7.11846431018785,6.55701513052918,7.44574017357081,5.45712679508142,9.87143865553662,7.82154296408407,9.61881958995946,7.59459162014537,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
12.1802016724335,8.54711966123432,9.31970345089212,7.36024208250456,6.58279468188994,8.90031215501949,7.8957901080139,7.45418984326534,9.84222971717827,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0
11.4259013872152,5.00185263925232,8.96539752720855,6.37905260315165,6.99443039018661,7.2943243838381,6.88409175840206,8.25857157120481,6.24325477285311,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1
11.6067583117458,9.65820723678917,8.18168611847796,6.25412775669247,8.56369824730791,6.94394312449731,8.52419939357787,6.90250421059318,8.01366018713452,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
9.72514238994551,8.43071268987842,8.42348262434825,9.33114102343097,9.23834604909644,5.87162543553859,7.4652659217827,5.99073704099283,5.67534913425334,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1
10.995244490668,9.13083862513304,5.83964528515935,7.22358243074268,8.82674850057811,6.06947545311414,6.19192915502936,6.91882547340356,8.46177915111184,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0
8.41187180777263,7.56375655182637,5.30354911577888,8.69328027241863,8.65247513982467,9.10287989769131,6.79043448413722,5.07665551034734,5.74641250655986,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1
11.5384673566148,9.959998895647,8.83472962188534,8.66715155425481,7.23698460496962,6.32410421501845,9.36896868981421,7.89097493165173,7.50459399889223,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1
10.2257588823398,7.80710997292772,8.83035781094804,5.83447822369635,9.76570029044524,8.09539728565142,6.55182670685463,5.46928621595725,5.8037612203043,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
11.390821408044,6.93136164452881,9.23533260705881,8.04657692206092,8.48450065939687,8.31317754345946,5.51992177614011,5.17032656236552,5.07586208521388,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
10.7792160553456,6.8076865747571,7.19764842651784,9.13821671158075,9.38195460359566,5.65810608793981,7.64648296288215,5.7826930785086,9.55358469975181,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
11.4930837870361,8.76731836586259,8.31532996962778,7.65769780497067,9.85245621646754,9.97980387182906,6.825171103701,8.41123224934563,6.36652284301817,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0
10.0332805391407,6.93777944077738,6.21909984154627,7.3979368142318,7.32093547936529,9.6986672654748,8.42046844307333,8.49289418314584,7.23333816044033,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
11.146061297089,8.58642295235768,8.15683484775946,9.83087116270326,5.20615088404156,6.90986248548143,5.76527967583388,6.75943043432198,6.83099945657887,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0
11.166638190863,9.73435666179284,9.88570222398266,6.09911789768375,8.5229830420576,5.09202373330481,5.76534793712199,5.60677296482027,8.89829781604931,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0
9.91962341542343,8.26283068279736,7.05894200480543,7.37422205973417,6.30942996940576,5.31900292960927,9.95946287293918,9.93415710516274,5.79996276414022,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0
10.8677974960655,9.84312396380119,8.45773960347287,6.96223934995942,7.12676545605063,5.88088645483367,7.08726818789728,7.42891622358002,7.25387045997195,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1
10.431945608457,5.43936652364209,9.21523831202649,5.19619770464487,6.97630993556231,9.18445545830764,9.08333058701828,9.63316944777034,5.274252302479,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
10.573430915387,5.96459500142373,8.23135359678417,7.5347842706833,7.53224237938412,7.02114838641137,6.09389532008208,8.94119604490697,9.1914637433365,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
9.6117549099849,7.71459597162902,7.14326811139472,7.16565713635646,7.90455956943333,7.02987140393816,8.8484686485026,9.98773847939447,8.10315905255266,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
11.688979422179,8.67274426389486,9.6698001131881,7.29436183464713,6.82139818789437,6.62653783336282,7.57162415422499,7.53329106140882,8.00936441752128,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0
11.0260009729384,8.99444520822726,7.0480649638921,6.40261829132214,5.65629357937723,5.42010731762275,8.76920847222209,6.35974452015944,5.64626916660927,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
9.01957935485667,7.64249084168114,5.40988167165779,9.96378453681245,5.02015224657953,9.88715584040619,5.53381783771329,5.2009605569765,6.06120074982755,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0
11.2606155315571,9.7682499117218,7.28949602809735,6.12313659163192,7.61349176289514,5.01600649440661,9.98792000580579,7.73359666578472,7.10811135242693,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
10.0618875126604,5.43353684130125,8.89477713732049,7.91344793746248,6.77680738968775,7.09190462483093,7.11142089683563,8.8789052690845,7.78585072606802,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1
8.7882654181524,5.95253926003352,6.85071109212004,7.20469458028674,8.76173790427856,7.07968919770792,7.1600152971223,5.14792757225223,9.84963163966313,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0
8.53546288934427,5.10124333784916,5.97042251960374,7.52647187793627,6.82825134368613,8.90555742895231,7.72529993671924,6.28035881556571,5.54691359284334,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1
10.7768361098739,7.97555079683661,8.64916826132685,6.18543947348371,9.79945625294931,6.83695351239294,6.24711150536314,8.7056080577895,9.13050035829656,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0
10.5161895455216,6.92137994687073,8.52681349148043,7.39607937633991,7.2531504847575,7.765501717804,9.34106349712238,7.86378730670549,8.36277768481523,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1
9.83526913879719,5.67592003499158,6.09170061419718,8.03644186118618,8.55833124602214,5.76693856390193,9.52410691301338,6.84820936643519,5.0919726700522,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
10.9705591059289,9.6108233591076,8.74406325514428,8.9123221160844,6.93461679155007,5.32010359223932,9.49640389764681,7.84395218361169,7.63698218972422,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1
11.7099002734143,8.64852754864842,6.72725917887874,6.43829748849384,9.60367868770845,5.35310017527081,8.10057870228775,7.64941119588912,9.72779087955132,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1
9.82900508135999,7.06299849203788,6.77666449802928,5.14049572055228,6.65113256196491,9.94192859390751,6.28191507887095,6.32313092122786,6.6407507727854,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10.4283614640009,9.1959059855435,5.29472877737135,5.86428317357786,7.94547844328918,6.62015566020273,5.50637558684684,6.88741901540197,8.64884960814379,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1
10.4410662389005,8.60694144153967,5.70032131625339,5.60178219340742,9.15222216513939,7.68739732797258,8.58571796328761,9.69121902249753,9.15386762935668,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
10.7146019308932,5.21733608678915,9.32812096434645,9.54375783330761,6.81699212291278,8.62501431838609,8.70302586699836,6.51065032696351,7.69609779585153,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
10.9875140293105,7.04663887154311,9.41444818745367,6.39603774179704,8.80364821408875,7.42549339658581,7.92149933986366,8.60339648555964,5.26310207089409,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1
10.9974160826613,8.3258052286692,8.24936091783457,8.12169131706469,6.6271043533925,5.18104725400917,6.11154495505616,9.28781679831445,8.77921207109466,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
11.3674310503827,8.97344632307068,8.57169276103377,5.80400184495375,9.77816839469597,5.30728540034033,5.19841555855237,7.05600712797605,7.43485327693634,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.84679120641993,6.79773957468569,5.97637301310897,9.71278839395382,5.65401540719904,5.07921698736027,8.04620795533992,9.45855424855836,6.34655533824116,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0
9.24439436654914,7.36434885649942,5.66860637278296,7.06652020453475,6.38196395593695,8.95481236628257,5.99053371581249,6.98271288303658,8.05344441439956,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0
11.7026874738167,8.58877168619074,8.92488383222371,6.03067411924712,8.64665340865031,6.42172478954308,5.19561990397051,8.75756456749514,9.21504252008162,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1
9.25064541095477,5.37083972478285,6.05446241679601,5.23488999460824,9.61018888861872,5.18032701336779,5.76922558946535,8.95611585583538,5.8981875772588,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.95869664176611,5.53490518243052,5.4589272942394,7.55454893922433,7.3277041153051,6.4938586531207,8.04002194432542,5.29001573799178,8.46173743600957,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0
10.8546135034577,8.24655038421042,8.7844005424995,9.4844925950747,8.70846014702693,7.46540312189609,8.24187471764162,9.23433167976327,8.63305236794986,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
9.7316517207436,5.53490036632866,6.93118750466965,8.46695946529508,6.53387797996402,5.05498718935996,5.3529423486907,5.94248606590554,8.85595958679914,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
10.4280857961889,9.01608340442181,5.31884941388853,5.25246897363104,8.51291369530372,5.10332535137422,6.95040198392235,8.49098354927264,7.90295245707966,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0
10.7186947378221,6.93679263466038,7.82024461193942,9.45803056238219,9.45450958795846,7.51187909278087,9.84392243321054,6.75784029997885,6.51269632275216,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0
10.2906738577091,8.2676891121082,8.47923368448392,6.00807357230224,5.56094481027685,6.03588127996773,9.96244454174303,7.98550064908341,5.5085463298019,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0
10.1180646654441,5.78416140167974,9.74749964196235,8.46489744842984,6.6686347394716,8.64640668849461,8.26610128278844,9.46047554025427,5.27688770322129,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0
10.7265558332867,7.89362301817164,8.83453306043521,8.64908130490221,9.57280481117778,8.73719505150802,7.1477554528974,5.83397251670249,8.0838215991389,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
11.0181873848738,8.50441902526654,7.43695192388259,8.64482021192089,9.85924271983095,7.32158533879556,9.89178706659004,8.23193045798689,5.72613557800651,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
10.7479254332658,8.74656931380741,7.96738798147999,9.89018001477234,9.29108578362502,5.33138366765343,8.73958339332603,7.54850478260778,9.7393345751334,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
10.4627148159145,5.2609655703418,8.80243502440862,9.03276141849346,8.41892732772976,5.95749926404096,9.52114605228417,9.49654408497736,9.63858410948887,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1
9.9545009688423,9.70574697479606,6.51929317391478,6.97932932060212,7.09032115410082,9.45631325943395,8.35805038455874,7.22212735097855,6.44197392393835,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1
9.70377687704387,5.06894057616591,8.19767193403095,5.92846958898008,6.37049881275743,8.94441022886895,9.4660679565277,5.91946847038344,9.35188590898179,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
11.2009689678852,9.58648123545572,9.15905901812948,8.8823244755622,9.05154314008541,5.88578807772137,8.62573242397048,7.45866722078063,5.89576119207777,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0
11.1692631603564,5.61840188107453,9.25713756820187,6.19803361594677,7.88479356910102,5.88300092262216,7.151413745014,8.59358911169693,6.73506465274841,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1
10.8842662388333,5.18522068043239,8.86417716625147,5.49973347573541,8.39852500124834,5.05334919900633,8.04336850997061,9.81984229874797,8.55380662484095,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1
